ds,y,avg_duration,std_duration,cold_starts,hour,dayofweek,is_business_hours,is_weekend
1970-01-02 03:40:00,9,0.49644444444444447,0.24802777622229688,0,3,4,0,0
1970-01-02 03:41:00,13,0.49246153846153845,0.18506197852999384,0,3,4,0,0
1970-01-02 03:42:00,7,0.46471428571428575,0.12433652491754554,0,3,4,0,0
1970-01-02 03:43:00,12,0.39233333333333337,0.02060155922313266,0,3,4,0,0
1970-01-02 03:44:00,14,0.40685714285714286,0.042607072621369306,0,3,4,0,0
1970-01-02 03:45:00,9,0.399,0.019646882704388493,0,3,4,0,0
1970-01-02 03:46:00,9,0.4235555555555556,0.052756779448501004,0,3,4,0,0
1970-01-02 03:47:00,7,0.3962857142857143,0.02541465643884965,0,3,4,0,0
1970-01-02 03:48:00,18,0.4935555555555556,0.2559752336876322,0,3,4,0,0
1970-01-02 03:49:00,13,0.4197692307692308,0.08066407073593737,0,3,4,0,0
1970-01-02 03:50:00,10,0.4109,0.04696440732677839,0,3,4,0,0
1970-01-02 03:51:00,6,0.40149999999999997,0.013939153489362258,0,3,4,0,0
1970-01-02 03:52:00,9,0.41511111111111115,0.03251324516425745,0,3,4,0,0
1970-01-02 03:53:00,5,0.4612,0.027725439581727112,0,3,4,0,0
1970-01-02 03:54:00,9,0.4093333333333333,0.029317230428538097,0,3,4,0,0
1970-01-02 03:55:00,1,0.38,,0,3,4,0,0
1970-01-02 03:56:00,1,0.548,,0,3,4,0,0
1970-01-02 03:57:00,8,0.424375,0.07649824927968704,0,3,4,0,0
1970-01-02 03:58:00,8,0.40375,0.02641292973418241,0,3,4,0,0
1970-01-02 03:59:00,3,0.4106666666666667,0.02138535324312725,0,3,4,0,0
1970-01-02 04:00:00,6,0.5006666666666667,0.23521706287313993,0,4,4,0,0
1970-01-02 04:01:00,6,0.4765,0.1887196333188468,0,4,4,0,0
1970-01-02 04:02:00,12,0.4116666666666667,0.07702459268823092,0,4,4,0,0
1970-01-02 04:03:00,9,0.49244444444444446,0.20507749212865306,0,4,4,0,0
1970-01-02 04:04:00,6,0.39166666666666666,0.014348054455802228,0,4,4,0,0
1970-01-02 04:05:00,9,0.4047777777777778,0.02807480087987171,0,4,4,0,0
1970-01-02 04:06:00,3,0.393,0.028618176042508353,0,4,4,0,0
1970-01-02 04:07:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:08:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:09:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:10:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:11:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:12:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:13:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:14:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:15:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:16:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:17:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:18:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:19:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:20:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:21:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:22:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:23:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:24:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:25:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:26:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:27:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:28:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:29:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:30:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:31:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:32:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:33:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:34:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:35:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:36:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:37:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:38:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:39:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:40:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:41:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:42:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:43:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:44:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:45:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:46:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:47:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:48:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:49:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:50:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:51:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:52:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:53:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:54:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:55:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:56:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:57:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:58:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 04:59:00,0,0.0,0.0,0,4,4,0,0
1970-01-02 05:00:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:01:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:02:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:03:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:04:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:05:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:06:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:07:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:08:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:09:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:10:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:11:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:12:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:13:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:14:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:15:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:16:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:17:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:18:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:19:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:20:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:21:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:22:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:23:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:24:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:25:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:26:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:27:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:28:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:29:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:30:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:31:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:32:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:33:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:34:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:35:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:36:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:37:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:38:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:39:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:40:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:41:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:42:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:43:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:44:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:45:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:46:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:47:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:48:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:49:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:50:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:51:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:52:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:53:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:54:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:55:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:56:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:57:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:58:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 05:59:00,0,0.0,0.0,0,5,4,0,0
1970-01-02 06:00:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:01:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:02:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:03:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:04:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:05:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:06:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:07:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:08:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:09:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:10:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:11:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:12:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:13:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:14:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:15:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:16:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:17:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:18:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:19:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:20:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:21:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:22:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:23:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:24:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:25:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:26:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:27:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:28:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:29:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:30:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:31:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:32:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:33:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:34:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:35:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:36:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:37:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:38:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:39:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:40:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:41:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:42:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:43:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:44:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:45:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:46:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:47:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:48:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:49:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:50:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:51:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:52:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:53:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:54:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:55:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:56:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:57:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:58:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 06:59:00,0,0.0,0.0,0,6,4,0,0
1970-01-02 07:00:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:01:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:02:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:03:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:04:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:05:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:06:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:07:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:08:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:09:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:10:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:11:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:12:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:13:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:14:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:15:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:16:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:17:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:18:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:19:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:20:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:21:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:22:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:23:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:24:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:25:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:26:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:27:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:28:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:29:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:30:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:31:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:32:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:33:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:34:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:35:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:36:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:37:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:38:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:39:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:40:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:41:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:42:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:43:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:44:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:45:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:46:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:47:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:48:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:49:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:50:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:51:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:52:00,0,0.0,0.0,0,7,4,0,0
1970-01-02 07:53:00,1,1.245,,1,7,4,0,0
1970-01-02 07:54:00,4,0.42475,0.0430300282748377,0,7,4,0,0
1970-01-02 07:55:00,4,0.3945,0.0269629375254255,0,7,4,0,0
1970-01-02 07:56:00,3,0.41966666666666663,0.0427122152707318,0,7,4,0,0
1970-01-02 07:57:00,8,0.389625,0.020680822724723213,0,7,4,0,0
1970-01-02 07:58:00,5,0.4418,0.11228624136553862,0,7,4,0,0
1970-01-02 07:59:00,4,0.38725,0.015966109941581454,0,7,4,0,0
1970-01-02 08:00:00,4,0.3875,0.004795831523312723,0,8,4,0,0
1970-01-02 08:01:00,5,0.40540000000000004,0.028927495570823275,0,8,4,0,0
1970-01-02 08:02:00,10,0.3905,0.02593688921636946,0,8,4,0,0
1970-01-02 08:03:00,9,0.3948888888888889,0.013494854986664766,0,8,4,0,0
1970-01-02 08:04:00,7,0.5694285714285715,0.20715924401520774,0,8,4,0,0
1970-01-02 08:05:00,1,0.4,,0,8,4,0,0
1970-01-02 08:06:00,8,0.407625,0.03470256268840756,0,8,4,0,0
1970-01-02 08:07:00,14,0.40171428571428575,0.039655106512622974,0,8,4,0,0
1970-01-02 08:08:00,7,0.487,0.06321128591214284,0,8,4,0,0
1970-01-02 08:09:00,9,0.4078888888888889,0.03517969742779365,0,8,4,0,0
1970-01-02 08:10:00,8,0.414625,0.06456433668387346,0,8,4,0,0
1970-01-02 08:11:00,10,0.4048,0.01855202893965449,0,8,4,0,0
1970-01-02 08:12:00,7,0.4107142857142857,0.02375369645419625,0,8,4,0,0
1970-01-02 08:13:00,5,0.40199999999999997,0.01942935922772543,0,8,4,0,0
1970-01-02 08:14:00,11,0.4104545454545454,0.03240791149199108,0,8,4,0,0
1970-01-02 08:15:00,8,0.390375,0.00910160896294088,0,8,4,0,0
1970-01-02 08:16:00,6,0.39766666666666667,0.014403703227526824,0,8,4,0,0
1970-01-02 08:17:00,6,0.46016666666666667,0.061762178286283484,0,8,4,0,0
1970-01-02 08:18:00,12,0.4030833333333333,0.03450021958647728,0,8,4,0,0
1970-01-02 08:19:00,10,0.391,0.026390233883852678,0,8,4,0,0
1970-01-02 08:20:00,10,0.4173,0.04228750800571409,0,8,4,0,0
1970-01-02 08:21:00,9,0.4056666666666667,0.027235087662792645,0,8,4,0,0
1970-01-02 08:22:00,8,0.39987500000000004,0.023030647283255292,0,8,4,0,0
1970-01-02 08:23:00,11,0.40736363636363637,0.04397561307650576,0,8,4,0,0
1970-01-02 08:24:00,9,0.3957777777777778,0.01962000113263107,0,8,4,0,0
1970-01-02 08:25:00,2,0.41000000000000003,0.025455844122715676,0,8,4,0,0
1970-01-02 08:26:00,2,0.41500000000000004,0.01979898987322329,0,8,4,0,0
1970-01-02 08:27:00,8,0.40387500000000004,0.02224819414822566,0,8,4,0,0
1970-01-02 08:28:00,2,0.395,0.01555634918610406,0,8,4,0,0
1970-01-02 08:29:00,7,0.3954285714285714,0.021423173923403135,0,8,4,0,0
1970-01-02 08:30:00,7,0.5015714285714286,0.27678382487834385,0,8,4,0,0
1970-01-02 08:31:00,5,0.40140000000000003,0.020378910667648537,0,8,4,0,0
1970-01-02 08:32:00,5,0.41719999999999996,0.0397643056018837,0,8,4,0,0
1970-01-02 08:33:00,4,0.394,0.013540064007726588,0,8,4,0,0
1970-01-02 08:34:00,6,0.4116666666666667,0.04495627505328557,0,8,4,0,0
1970-01-02 08:35:00,5,0.40259999999999996,0.02699629604223512,0,8,4,0,0
1970-01-02 08:36:00,8,0.391625,0.01251213696490617,0,8,4,0,0
1970-01-02 08:37:00,6,0.38633333333333336,0.012925427136720328,0,8,4,0,0
1970-01-02 08:38:00,9,0.40466666666666673,0.03312476415010377,0,8,4,0,0
1970-01-02 08:39:00,11,0.40736363636363637,0.0308359294566346,0,8,4,0,0
1970-01-02 08:40:00,9,0.4072222222222222,0.034182516648784717,0,8,4,0,0
1970-01-02 08:41:00,11,0.5017272727272727,0.2165165540595411,0,8,4,0,0
1970-01-02 08:42:00,12,0.4250833333333333,0.06801398029193349,0,8,4,0,0
1970-01-02 08:43:00,11,0.4100909090909091,0.041965353675274895,0,8,4,0,0
1970-01-02 08:44:00,8,0.40025,0.01562735696508804,0,8,4,0,0
1970-01-02 08:45:00,8,0.4165,0.05699874685339269,0,8,4,0,0
1970-01-02 08:46:00,11,0.4333636363636364,0.08474700316503556,0,8,4,0,0
1970-01-02 08:47:00,9,0.3927777777777778,0.015344199048645202,0,8,4,0,0
1970-01-02 08:48:00,7,0.41257142857142853,0.03861716864667469,0,8,4,0,0
1970-01-02 08:49:00,12,0.4026666666666667,0.04244211744639201,0,8,4,0,0
1970-01-02 08:50:00,7,0.4034285714285714,0.030560634498524097,0,8,4,0,0
1970-01-02 08:51:00,11,0.3870909090909091,0.012887626200775274,0,8,4,0,0
1970-01-02 08:52:00,6,0.3881666666666667,0.00808496547096318,0,8,4,0,0
1970-01-02 08:53:00,9,0.40555555555555556,0.03878502001775657,0,8,4,0,0
1970-01-02 08:54:00,6,0.4005,0.02003746490951386,0,8,4,0,0
1970-01-02 08:55:00,10,0.3861,0.011560949595753605,0,8,4,0,0
1970-01-02 08:56:00,5,0.382,0.007000000000000014,0,8,4,0,0
1970-01-02 08:57:00,6,0.4076666666666667,0.03830752754572743,0,8,4,0,0
1970-01-02 08:58:00,6,0.43050000000000005,0.03870271308319356,0,8,4,0,0
1970-01-02 08:59:00,1,0.43,,0,8,4,0,0
1970-01-02 09:00:00,3,0.38966666666666666,0.007371114795832008,0,9,4,1,0
1970-01-02 09:01:00,3,0.39966666666666667,0.023797758998135375,0,9,4,1,0
1970-01-02 09:02:00,3,0.46466666666666673,0.1294230788280565,0,9,4,1,0
1970-01-02 09:03:00,7,0.48514285714285715,0.01846102716019682,0,9,4,1,0
1970-01-02 09:04:00,6,0.49183333333333334,0.025443401240138226,0,9,4,1,0
1970-01-02 09:05:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:06:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:07:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:08:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:09:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:10:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:11:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:12:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:13:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:14:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:15:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:16:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:17:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:18:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:19:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:20:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:21:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:22:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:23:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:24:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:25:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:26:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:27:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:28:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:29:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:30:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:31:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:32:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:33:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:34:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:35:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:36:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:37:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:38:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:39:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:40:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:41:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:42:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:43:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:44:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:45:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:46:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:47:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:48:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:49:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:50:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:51:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:52:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:53:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:54:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:55:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:56:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:57:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:58:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 09:59:00,0,0.0,0.0,0,9,4,1,0
1970-01-02 10:00:00,0,0.0,0.0,0,10,4,1,0
1970-01-02 10:01:00,0,0.0,0.0,0,10,4,1,0
1970-01-02 10:02:00,0,0.0,0.0,0,10,4,1,0
1970-01-02 10:03:00,0,0.0,0.0,0,10,4,1,0
1970-01-02 10:04:00,0,0.0,0.0,0,10,4,1,0
1970-01-02 10:05:00,0,0.0,0.0,0,10,4,1,0
1970-01-02 10:06:00,0,0.0,0.0,0,10,4,1,0
1970-01-02 10:07:00,0,0.0,0.0,0,10,4,1,0
1970-01-02 10:08:00,0,0.0,0.0,0,10,4,1,0
1970-01-02 10:09:00,0,0.0,0.0,0,10,4,1,0
1970-01-02 10:10:00,0,0.0,0.0,0,10,4,1,0
1970-01-02 10:11:00,0,0.0,0.0,0,10,4,1,0
1970-01-02 10:12:00,0,0.0,0.0,0,10,4,1,0
1970-01-02 10:13:00,0,0.0,0.0,0,10,4,1,0
1970-01-02 10:14:00,0,0.0,0.0,0,10,4,1,0
1970-01-02 10:15:00,0,0.0,0.0,0,10,4,1,0
1970-01-02 10:16:00,0,0.0,0.0,0,10,4,1,0
1970-01-02 10:17:00,0,0.0,0.0,0,10,4,1,0
