timestamp,function,model,minute,requests_sent,success,errors,success_rate,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,pods,cpu_millicores,mem_mib,cold_start
2025-12-09T13:50:24+00:00,func_235,prophet,39,50,50,0,100.0,102.30133533477783,99.45261478424072,119.02767419815063,126.84114933013913,133.06021690368652,4,138.664618,229.78515625,0
2025-12-09T13:50:27+00:00,func_235,prophet,40,50,50,0,100.0,129.03915405273438,98.46889972686768,133.0243229866027,830.5824255943287,1097.9564189910889,3,58.951004,116.296875,0
2025-12-09T13:50:30+00:00,func_235,prophet,41,21,21,0,100.0,111.85493923368908,109.24625396728516,142.16899871826172,147.32608795166016,148.61536026000977,3,58.951004,116.296875,0
2025-12-09T13:50:31+00:00,func_235,prophet,42,50,49,1,98.0,149.41674349259358,145.71857452392578,223.50373268127439,229.207649230957,232.0575714111328,3,58.951004,116.296875,0
2025-12-09T13:50:40+00:00,func_235,prophet,43,50,50,0,100.0,155.5331516265869,100.66354274749756,190.41918516159052,1139.821527004242,1144.2782878875732,3,78.41092099999999,116.296875,0
2025-12-09T13:50:44+00:00,func_235,prophet,44,50,50,0,100.0,108.3256196975708,102.29766368865967,156.85108900070185,171.84017181396482,176.72252655029297,3,58.951004,116.296875,0
2025-12-09T13:50:47+00:00,func_235,prophet,45,50,50,0,100.0,105.31152725219727,101.15528106689453,123.83402585983275,143.81893634796137,157.5148105621338,3,58.951004,116.296875,0
2025-12-09T13:50:50+00:00,func_235,prophet,46,50,50,0,100.0,97.84714698791504,96.97473049163818,113.09397220611571,121.92794322967528,124.92871284484863,4,58.951004,116.296875,1
2025-12-09T13:50:52+00:00,func_235,prophet,47,50,50,0,100.0,156.2187147140503,99.16162490844727,558.0976486206055,1024.3312525749207,1024.566888809204,4,409.354221,345.23046875,0
2025-12-09T13:50:56+00:00,func_235,prophet,48,50,50,0,100.0,103.92746448516846,103.74784469604492,111.72622442245483,124.90066289901729,134.9925994873047,4,427.799058,345.23046875,0
2025-12-09T13:51:03+00:00,func_235,prophet,49,50,50,0,100.0,148.70867252349854,102.72681713104248,341.9441223144521,1028.9398360252371,1232.9394817352295,4,409.354221,345.23046875,0
2025-12-09T13:51:07+00:00,func_235,prophet,50,50,29,21,57.99999999999999,137.64934704221528,101.61900520324707,116.59355163574219,841.4906311035145,1123.098611831665,4,214.47089100000002,341.03125,0
2025-12-09T13:52:04+00:00,func_235,prophet,51,50,50,0,100.0,154.76961612701416,98.14906120300293,352.88345813751215,1236.8656277656555,1247.204065322876,4,214.47089100000002,341.03125,0
2025-12-09T13:52:08+00:00,func_235,prophet,52,50,50,0,100.0,107.62756824493408,97.85950183868408,113.79333734512325,360.44012784957886,361.0706329345703,4,214.47089100000002,341.03125,0
2025-12-09T13:52:11+00:00,func_235,prophet,53,50,50,0,100.0,96.00464344024658,94.40839290618896,106.12368583679199,115.20205497741698,120.11384963989258,4,214.47089100000002,341.03125,0
2025-12-09T13:52:14+00:00,func_235,prophet,54,50,50,0,100.0,95.5506944656372,94.81751918792725,104.85802888870239,111.83220148086548,113.17276954650879,4,214.47089100000002,341.03125,0
2025-12-09T13:52:16+00:00,func_235,prophet,55,50,50,0,100.0,142.42749691009521,93.69122982025146,405.7090044021595,909.9936819076529,1127.6054382324219,4,214.47089100000002,341.03125,0
2025-12-09T13:52:20+00:00,func_235,prophet,56,50,50,0,100.0,120.85946083068848,96.5052843093872,149.02753829956035,671.1046934127789,1127.2611618041992,4,214.47089100000002,341.03125,0
2025-12-09T13:52:23+00:00,func_235,prophet,57,50,50,0,100.0,117.83134460449219,95.28708457946777,115.67065715789794,645.1090574264506,1143.5959339141846,4,214.47089100000002,341.03125,0
2025-12-09T13:52:27+00:00,func_235,prophet,58,50,50,0,100.0,136.5936279296875,95.24738788604736,123.11671972274777,1102.2758483886719,1113.9817237854004,4,214.47089100000002,341.03125,0
2025-12-09T13:52:30+00:00,func_235,prophet,59,50,50,0,100.0,96.85981750488281,96.68946266174316,105.01575469970703,111.25738143920897,114.74204063415527,4,214.47089100000002,341.03125,0
2025-12-09T13:52:33+00:00,func_235,prophet,60,50,50,0,100.0,109.21415328979492,101.07290744781494,137.957227230072,182.14102983474723,201.6315460205078,4,214.47089100000002,341.03125,0
2025-12-09T13:52:36+00:00,func_235,prophet,61,50,50,0,100.0,103.61157894134521,97.82767295837402,122.48333692550656,208.0910038948059,208.9371681213379,2,64.302521,114.09375,0
2025-12-09T13:52:38+00:00,func_235,prophet,62,50,48,2,96.0,109.67778166135152,100.55923461914062,164.15851116180414,188.2135367393494,196.94757461547852,2,64.302521,114.09375,0
2025-12-09T13:52:46+00:00,func_235,prophet,63,50,50,0,100.0,98.14110279083252,98.29199314117432,111.75831556320189,123.4144353866577,127.4409294128418,2,64.302521,114.09375,0
2025-12-09T13:52:49+00:00,func_235,prophet,64,50,50,0,100.0,99.24824237823486,96.56763076782227,118.24005842208862,129.71879482269284,137.97903060913086,2,64.302521,114.09375,0
2025-12-09T13:52:52+00:00,func_235,prophet,65,50,50,0,100.0,148.32151889801025,105.18670082092285,138.80759477615354,1131.5521168708801,1147.8734016418457,2,64.302521,114.09375,0
2025-12-09T13:52:56+00:00,func_235,prophet,66,50,50,0,100.0,125.27174472808838,123.53968620300293,157.65001773834223,172.5947880744934,175.88353157043457,2,316.618136,233.97265625,0
