timestamp,function,model,minute,requests_sent,success,errors,success_rate,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,pods,cpu_millicores,mem_mib,cold_start
2025-11-27T11:36:58+00:00,func_126,prophet,169,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:58+00:00,func_126,prophet,170,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.95815300000004,227.18359375,0
2025-11-27T11:36:59+00:00,func_126,prophet,171,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:59+00:00,func_126,prophet,172,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:59+00:00,func_126,prophet,173,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:59+00:00,func_126,prophet,174,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:59+00:00,func_126,prophet,175,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:59+00:00,func_126,prophet,176,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.95815300000004,227.18359375,0
2025-11-27T11:36:59+00:00,func_126,prophet,177,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:37:00+00:00,func_126,prophet,178,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:37:00+00:00,func_126,prophet,179,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:37:00+00:00,func_126,prophet,180,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:37:00+00:00,func_126,prophet,181,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:37:00+00:00,func_126,prophet,182,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:37:00+00:00,func_126,prophet,183,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:37:00+00:00,func_126,prophet,184,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:37:00+00:00,func_126,prophet,185,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:37:01+00:00,func_126,prophet,186,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:37:01+00:00,func_126,prophet,187,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.219159,227.1875,0
2025-11-27T11:37:01+00:00,func_126,prophet,188,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:37:01+00:00,func_126,prophet,189,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:37:01+00:00,func_126,prophet,190,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:37:01+00:00,func_126,prophet,191,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:37:01+00:00,func_126,prophet,192,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:37:01+00:00,func_126,prophet,193,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:37:01+00:00,func_126,prophet,194,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:37:02+00:00,func_126,prophet,195,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.95815300000004,227.18359375,0
2025-11-27T11:37:02+00:00,func_126,prophet,196,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.219159,227.1875,0
2025-11-27T11:37:02+00:00,func_126,prophet,197,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:37:02+00:00,func_126,prophet,198,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:37:02+00:00,func_126,prophet,199,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:37:02+00:00,func_126,prophet,200,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
